
624	./ocr_temp_data/keysimages/key624.jpg	80 208 42 208 30 226 72 224
625	./ocr_temp_data/keysimages/key625.jpg	128 222 170 222 176 206 135 205
626	./ocr_temp_data/keysimages/key626.jpg	426 200 183 206 176 222 420 218
627	./ocr_temp_data/keysimages/key627.jpg	432 200 435 217 507 215 502 199
628	./ocr_temp_data/keysimages/key628.jpg	551 199 560 216 629 211 621 196
629	./ocr_temp_data/keysimages/key629.jpg	84 378 42 378 28 408 74 404
630	./ocr_temp_data/keysimages/key630.jpg	165 379 120 378 110 406 154 405
631	./ocr_temp_data/keysimages/key631.jpg	228 378 225 406 272 403 275 375
632	./ocr_temp_data/keysimages/key632.jpg	166 404 212 405 220 376 174 376
633	./ocr_temp_data/keysimages/key633.jpg	334 376 287 375 282 402 329 405
634	./ocr_temp_data/keysimages/key634.jpg	427 373 433 404 480 402 473 371
635	./ocr_temp_data/keysimages/key635.jpg	419 374 371 374 371 402 420 402
636	./ocr_temp_data/keysimages/key636.jpg	483 372 487 401 537 404 532 372
637	./ocr_temp_data/keysimages/key637.jpg	590 372 540 370 545 401 597 399
638	./ocr_temp_data/keysimages/key638.jpg	290 312 269 312 264 334 280 334
639	./ocr_temp_data/keysimages/key639.jpg	423 309 426 333 470 330 465 308
640	./ocr_temp_data/keysimages/key640.jpg	524 308 529 330 576 330 568 305
641	./ocr_temp_data/keysimages/key641.jpg	575 305 583 329 629 325 619 301
642	./ocr_temp_data/keysimages/key642.jpg	194 304 233 303 238 282 200 283
643	./ocr_temp_data/keysimages/key643.jpg	144 302 182 304 192 284 152 282
644	./ocr_temp_data/keysimages/key644.jpg	246 286 246 304 280 304 289 283
645	./ocr_temp_data/keysimages/key645.jpg	339 281 300 280 294 300 336 301
646	./ocr_temp_data/keysimages/key646.jpg	444 280 447 299 490 298 485 277
647	./ocr_temp_data/keysimages/key647.jpg	396 278 398 300 440 298 436 278
648	./ocr_temp_data/keysimages/key648.jpg	346 281 348 301 389 298 385 277
649	./ocr_temp_data/keysimages/key649.jpg	541 294 532 275 492 278 499 299
650	./ocr_temp_data/keysimages/key650.jpg	592 294 583 273 541 277 548 298
651	./ocr_temp_data/keysimages/key651.jpg	638 268 590 274 598 294 633 293
652	./ocr_temp_data/keysimages/key652.jpg	232 254 196 254 188 272 227 273
653	./ocr_temp_data/keysimages/key653.jpg	142 272 175 275 187 257 149 254
654	./ocr_temp_data/keysimages/key654.jpg	140 254 104 256 96 274 136 270
655	./ocr_temp_data/keysimages/key655.jpg	280 254 241 253 236 273 273 274
656	./ocr_temp_data/keysimages/key656.jpg	286 254 285 273 325 270 325 251
657	./ocr_temp_data/keysimages/key657.jpg	381 253 382 270 423 269 418 250
658	./ocr_temp_data/keysimages/key658.jpg	334 252 334 271 374 268 373 251
659	./ocr_temp_data/keysimages/key659.jpg	468 250 430 250 429 267 471 269
660	./ocr_temp_data/keysimages/key660.jpg	520 268 514 248 474 250 480 270
661	./ocr_temp_data/keysimages/key661.jpg	520 250 526 268 568 266 560 246
662	./ocr_temp_data/keysimages/key662.jpg	76 232 1 234 1 253 67 251
663	./ocr_temp_data/keysimages/key663.jpg	208 230 171 229 164 246 200 246
664	./ocr_temp_data/keysimages/key664.jpg	120 246 158 246 164 230 128 229
665	./ocr_temp_data/keysimages/key665.jpg	257 231 257 245 294 244 293 227
666	./ocr_temp_data/keysimages/key666.jpg	301 243 339 243 342 228 305 227
667	./ocr_temp_data/keysimages/key667.jpg	387 227 350 226 348 242 386 244
668	./ocr_temp_data/keysimages/key668.jpg	432 224 395 225 394 242 433 243
669	./ocr_temp_data/keysimages/key669.jpg	439 223 440 242 480 240 476 222
670	./ocr_temp_data/keysimages/key670.jpg	527 223 532 240 572 238 565 221
671	./ocr_temp_data/keysimages/key671.jpg	482 224 488 242 526 240 519 221
672	./ocr_temp_data/keysimages/key672.jpg	638 234 630 216 572 220 579 239
673	./ocr_temp_data/keysimages/key673.jpg	79 207 42 208 30 226 70 224
674	./ocr_temp_data/keysimages/key674.jpg	128 222 170 222 176 208 135 205
675	./ocr_temp_data/keysimages/key675.jpg	432 200 436 216 507 215 501 199
676	./ocr_temp_data/keysimages/key676.jpg	552 198 562 216 629 211 620 196
677	./ocr_temp_data/keysimages/key677.jpg	83 377 42 378 28 408 72 404
678	./ocr_temp_data/keysimages/key678.jpg	165 379 120 378 110 405 154 405
679	./ocr_temp_data/keysimages/key679.jpg	228 378 223 404 272 403 275 375
680	./ocr_temp_data/keysimages/key680.jpg	172 379 167 405 217 397 220 376
681	./ocr_temp_data/keysimages/key681.jpg	334 376 287 375 282 402 329 405
682	./ocr_temp_data/keysimages/key682.jpg	371 375 372 403 421 401 417 372
683	./ocr_temp_data/keysimages/key683.jpg	427 373 430 402 480 402 474 372
684	./ocr_temp_data/keysimages/key684.jpg	483 372 487 401 537 404 532 372
685	./ocr_temp_data/keysimages/key685.jpg	590 372 539 371 545 401 597 399
686	./ocr_temp_data/keysimages/key686.jpg	290 312 269 312 264 334 280 334
687	./ocr_temp_data/keysimages/key687.jpg	524 308 529 330 576 330 567 305
688	./ocr_temp_data/keysimages/key688.jpg	575 305 583 329 629 325 619 301
689	./ocr_temp_data/keysimages/key689.jpg	289 283 250 282 244 302 283 303
690	./ocr_temp_data/keysimages/key690.jpg	339 281 300 280 294 300 335 301
691	./ocr_temp_data/keysimages/key691.jpg	444 280 448 299 490 298 485 277
692	./ocr_temp_data/keysimages/key692.jpg	396 278 398 300 440 298 436 278
693	./ocr_temp_data/keysimages/key693.jpg	346 281 349 301 389 298 387 278
694	./ocr_temp_data/keysimages/key694.jpg	541 297 534 276 492 278 499 299
695	./ocr_temp_data/keysimages/key695.jpg	592 294 583 273 541 277 548 298
696	./ocr_temp_data/keysimages/key696.jpg	638 268 590 274 598 294 632 293
697	./ocr_temp_data/keysimages/key697.jpg	142 272 178 274 187 257 150 254
698	./ocr_temp_data/keysimages/key698.jpg	232 254 196 254 188 272 224 274
699	./ocr_temp_data/keysimages/key699.jpg	279 253 241 253 236 272 273 274
700	./ocr_temp_data/keysimages/key700.jpg	286 254 285 273 325 270 325 251
701	./ocr_temp_data/keysimages/key701.jpg	381 253 384 270 423 269 418 250
702	./ocr_temp_data/keysimages/key702.jpg	334 252 335 271 374 268 373 251
703	./ocr_temp_data/keysimages/key703.jpg	468 250 430 250 429 266 471 269
704	./ocr_temp_data/keysimages/key704.jpg	520 268 514 248 474 250 478 268
705	./ocr_temp_data/keysimages/key705.jpg	520 250 526 268 568 266 559 246
706	./ocr_temp_data/keysimages/key706.jpg	76 232 2 234 1 253 66 250
707	./ocr_temp_data/keysimages/key707.jpg	164 246 200 246 207 229 171 229
708	./ocr_temp_data/keysimages/key708.jpg	257 231 257 245 292 244 296 232
709	./ocr_temp_data/keysimages/key709.jpg	301 243 339 243 341 227 305 227
710	./ocr_temp_data/keysimages/key710.jpg	387 227 349 227 349 242 386 244
711	./ocr_temp_data/keysimages/key711.jpg	432 224 395 225 396 244 433 243
712	./ocr_temp_data/keysimages/key712.jpg	439 223 440 242 480 240 476 222
713	./ocr_temp_data/keysimages/key713.jpg	527 223 534 240 572 238 565 221
714	./ocr_temp_data/keysimages/key714.jpg	482 224 488 242 526 240 519 221
715	./ocr_temp_data/keysimages/key715.jpg	638 234 630 216 572 220 579 239
716	./ocr_temp_data/keysimages/key716.jpg	1 226 22 226 32 210 1 208
717	./ocr_temp_data/keysimages/key717.jpg	176 208 135 205 128 222 168 222
718	./ocr_temp_data/keysimages/key718.jpg	428 210 426 200 183 206 177 221
719	./ocr_temp_data/keysimages/key719.jpg	432 200 436 216 507 215 501 199
720	./ocr_temp_data/keysimages/key720.jpg	552 198 562 216 629 211 620 196
721	./ocr_temp_data/keysimages/key721.jpg	83 377 42 378 28 406 72 404
722	./ocr_temp_data/keysimages/key722.jpg	162 376 120 378 110 405 154 405
723	./ocr_temp_data/keysimages/key723.jpg	228 378 223 404 272 403 275 375
724	./ocr_temp_data/keysimages/key724.jpg	172 379 166 404 214 403 220 376
725	./ocr_temp_data/keysimages/key725.jpg	334 376 287 375 282 402 329 405
726	./ocr_temp_data/keysimages/key726.jpg	371 375 372 403 421 401 416 372
727	./ocr_temp_data/keysimages/key727.jpg	483 372 487 401 537 403 532 372
728	./ocr_temp_data/keysimages/key728.jpg	428 372 430 402 480 402 474 372
729	./ocr_temp_data/keysimages/key729.jpg	597 395 587 369 539 371 547 401
730	./ocr_temp_data/keysimages/key730.jpg	524 308 529 330 576 330 567 305
731	./ocr_temp_data/keysimages/key731.jpg	289 283 250 282 244 302 283 303
732	./ocr_temp_data/keysimages/key732.jpg	337 279 300 280 294 300 335 301
733	./ocr_temp_data/keysimages/key733.jpg	444 280 448 299 490 298 485 277
734	./ocr_temp_data/keysimages/key734.jpg	396 280 398 300 440 298 436 278
735	./ocr_temp_data/keysimages/key735.jpg	346 281 349 301 389 298 387 278
736	./ocr_temp_data/keysimages/key736.jpg	541 297 534 276 492 278 499 299
737	./ocr_temp_data/keysimages/key737.jpg	592 294 583 273 541 277 548 298
738	./ocr_temp_data/keysimages/key738.jpg	638 292 638 268 590 274 598 294
739	./ocr_temp_data/keysimages/key739.jpg	286 254 284 272 325 270 325 251
740	./ocr_temp_data/keysimages/key740.jpg	381 253 384 270 423 269 417 250
741	./ocr_temp_data/keysimages/key741.jpg	334 252 335 271 374 268 373 251
742	./ocr_temp_data/keysimages/key742.jpg	468 250 430 250 430 268 471 269
743	./ocr_temp_data/keysimages/key743.jpg	520 268 514 248 474 250 478 268
744	./ocr_temp_data/keysimages/key744.jpg	520 250 526 268 568 266 561 247
745	./ocr_temp_data/keysimages/key745.jpg	165 245 200 246 207 229 171 229
746	./ocr_temp_data/keysimages/key746.jpg	257 231 257 245 292 244 296 232
747	./ocr_temp_data/keysimages/key747.jpg	301 243 339 243 341 227 305 227
748	./ocr_temp_data/keysimages/key748.jpg	387 227 349 227 349 242 386 244
749	./ocr_temp_data/keysimages/key749.jpg	432 224 395 225 396 244 433 243
750	./ocr_temp_data/keysimages/key750.jpg	439 223 440 242 480 240 476 222
751	./ocr_temp_data/keysimages/key751.jpg	527 223 534 240 572 238 565 221
752	./ocr_temp_data/keysimages/key752.jpg	482 224 488 242 526 240 519 221
753	./ocr_temp_data/keysimages/key753.jpg	638 234 630 216 572 220 579 239
754	./ocr_temp_data/keysimages/key754.jpg	428 210 426 200 183 206 177 221
755	./ocr_temp_data/keysimages/key755.jpg	432 200 436 216 507 215 501 199
756	./ocr_temp_data/keysimages/key756.jpg	552 198 557 215 629 211 620 196
757	./ocr_temp_data/keysimages/key757.jpg	286 376 284 404 332 402 334 376
758	./ocr_temp_data/keysimages/key758.jpg	228 378 223 404 272 403 275 376
759	./ocr_temp_data/keysimages/key759.jpg	172 380 166 404 211 405 218 376
760	./ocr_temp_data/keysimages/key760.jpg	419 374 372 374 371 402 420 402
761	./ocr_temp_data/keysimages/key761.jpg	483 372 487 401 537 403 531 372
762	./ocr_temp_data/keysimages/key762.jpg	428 372 430 402 479 403 474 372
763	./ocr_temp_data/keysimages/key763.jpg	597 395 587 369 539 371 547 401
764	./ocr_temp_data/keysimages/key764.jpg	337 279 299 281 294 300 335 301
765	./ocr_temp_data/keysimages/key765.jpg	444 280 448 299 490 298 485 277
766	./ocr_temp_data/keysimages/key766.jpg	396 280 398 300 440 298 436 278
767	./ocr_temp_data/keysimages/key767.jpg	346 281 349 301 389 298 387 278
768	./ocr_temp_data/keysimages/key768.jpg	541 297 534 276 492 278 500 299
769	./ocr_temp_data/keysimages/key769.jpg	592 294 583 273 541 277 548 298
770	./ocr_temp_data/keysimages/key770.jpg	638 292 638 268 590 274 598 294
771	./ocr_temp_data/keysimages/key771.jpg	286 254 284 272 325 270 325 251
772	./ocr_temp_data/keysimages/key772.jpg	381 253 384 270 423 269 417 250
773	./ocr_temp_data/keysimages/key773.jpg	334 252 335 271 374 268 373 251
774	./ocr_temp_data/keysimages/key774.jpg	468 250 430 250 430 268 471 269
775	./ocr_temp_data/keysimages/key775.jpg	516 250 474 254 478 268 519 269
776	./ocr_temp_data/keysimages/key776.jpg	568 266 561 247 521 249 526 268
777	./ocr_temp_data/keysimages/key777.jpg	257 231 259 245 292 244 296 232
778	./ocr_temp_data/keysimages/key778.jpg	301 243 339 243 341 227 305 227
779	./ocr_temp_data/keysimages/key779.jpg	387 227 349 227 349 241 386 244
780	./ocr_temp_data/keysimages/key780.jpg	432 226 395 225 395 241 433 243
781	./ocr_temp_data/keysimages/key781.jpg	438 226 440 242 480 240 474 222
782	./ocr_temp_data/keysimages/key782.jpg	527 223 534 240 572 238 565 221
783	./ocr_temp_data/keysimages/key783.jpg	482 224 487 241 526 240 519 221
784	./ocr_temp_data/keysimages/key784.jpg	638 234 630 216 572 220 578 238
785	./ocr_temp_data/keysimages/key785.jpg	433 201 436 216 507 215 501 199
786	./ocr_temp_data/keysimages/key786.jpg	552 198 557 215 629 211 620 196
787	./ocr_temp_data/keysimages/key787.jpg	286 376 284 404 332 402 334 377
788	./ocr_temp_data/keysimages/key788.jpg	228 378 224 404 271 404 276 377
789	./ocr_temp_data/keysimages/key789.jpg	419 374 372 374 370 400 420 402
790	./ocr_temp_data/keysimages/key790.jpg	484 371 487 401 537 403 531 372
791	./ocr_temp_data/keysimages/key791.jpg	428 372 430 402 479 401 474 372
792	./ocr_temp_data/keysimages/key792.jpg	539 371 546 400 597 398 587 369
793	./ocr_temp_data/keysimages/key793.jpg	446 278 449 299 490 298 485 277
794	./ocr_temp_data/keysimages/key794.jpg	396 280 398 300 440 298 436 278
795	./ocr_temp_data/keysimages/key795.jpg	346 281 349 301 389 297 387 278
796	./ocr_temp_data/keysimages/key796.jpg	541 295 534 276 492 278 500 299
797	./ocr_temp_data/keysimages/key797.jpg	592 294 583 273 541 277 548 298
798	./ocr_temp_data/keysimages/key798.jpg	638 292 638 268 590 274 597 293
799	./ocr_temp_data/keysimages/key799.jpg	422 253 383 251 382 268 421 270
800	./ocr_temp_data/keysimages/key800.jpg	334 252 335 271 374 268 373 251
801	./ocr_temp_data/keysimages/key801.jpg	468 250 430 250 430 268 471 269
802	./ocr_temp_data/keysimages/key802.jpg	516 250 474 254 478 268 519 269
803	./ocr_temp_data/keysimages/key803.jpg	568 266 561 247 521 249 526 268
804	./ocr_temp_data/keysimages/key804.jpg	387 227 349 227 349 241 384 244
805	./ocr_temp_data/keysimages/key805.jpg	432 226 395 225 395 241 433 243
806	./ocr_temp_data/keysimages/key806.jpg	438 226 440 242 480 240 474 222
807	./ocr_temp_data/keysimages/key807.jpg	482 224 487 241 526 240 519 221
808	./ocr_temp_data/keysimages/key808.jpg	638 234 630 216 572 220 578 238
809	./ocr_temp_data/keysimages/key809.jpg	552 198 557 215 629 211 620 196
810	./ocr_temp_data/keysimages/key810.jpg	284 380 283 403 332 402 332 376
811	./ocr_temp_data/keysimages/key811.jpg	419 375 372 374 370 400 420 402
812	./ocr_temp_data/keysimages/key812.jpg	483 373 489 402 537 402 531 372
813	./ocr_temp_data/keysimages/key813.jpg	429 372 432 402 479 401 474 372
814	./ocr_temp_data/keysimages/key814.jpg	539 373 546 400 597 398 587 369
815	./ocr_temp_data/keysimages/key815.jpg	444 308 452 332 470 330 466 309
816	./ocr_temp_data/keysimages/key816.jpg	392 308 371 311 374 334 396 321
817	./ocr_temp_data/keysimages/key817.jpg	492 278 500 299 541 297 534 276
818	./ocr_temp_data/keysimages/key818.jpg	592 294 583 273 541 277 548 298
819	./ocr_temp_data/keysimages/key819.jpg	638 292 638 268 590 274 597 293
820	./ocr_temp_data/keysimages/key820.jpg	468 250 431 250 431 269 471 268
821	./ocr_temp_data/keysimages/key821.jpg	568 266 561 247 521 249 526 268
822	./ocr_temp_data/keysimages/key822.jpg	432 226 395 225 395 241 433 243
823	./ocr_temp_data/keysimages/key823.jpg	478 226 440 223 440 240 476 242
824	./ocr_temp_data/keysimages/key824.jpg	482 224 487 241 526 240 519 221
825	./ocr_temp_data/keysimages/key825.jpg	483 373 488 401 537 402 531 372
826	./ocr_temp_data/keysimages/key826.jpg	429 372 431 401 479 401 474 372
827	./ocr_temp_data/keysimages/key827.jpg	539 373 546 400 597 398 587 369
828	./ocr_temp_data/keysimages/key828.jpg	444 308 452 332 470 330 464 308
829	./ocr_temp_data/keysimages/key829.jpg	592 294 583 273 541 277 546 296
830	./ocr_temp_data/keysimages/key830.jpg	568 266 561 247 521 249 528 268
831	./ocr_temp_data/keysimages/key831.jpg	483 373 490 402 537 402 531 372
832	./ocr_temp_data/keysimages/key832.jpg	430 372 435 403 479 401 474 372
833	./ocr_temp_data/keysimages/key833.jpg	539 373 547 400 597 398 587 369
834	./ocr_temp_data/keysimages/key834.jpg	592 294 583 273 541 277 546 296
835	./ocr_temp_data/keysimages/key835.jpg	483 373 490 402 537 402 529 371
836	./ocr_temp_data/keysimages/key836.jpg	539 373 548 400 597 397 587 369
837	./ocr_temp_data/keysimages/key837.jpg	539 373 548 400 597 397 588 370
838	./ocr_temp_data/keysimages/key838.jpg	376 242 371 272 406 271 411 243
839	./ocr_temp_data/keysimages/key839.jpg	413 274 410 309 463 307 468 276
840	./ocr_temp_data/keysimages/key840.jpg	311 277 305 306 362 306 362 274
841	./ocr_temp_data/keysimages/key841.jpg	376 244 367 306 401 311 416 245
842	./ocr_temp_data/keysimages/key842.jpg	325 243 318 271 366 271 370 242
843	./ocr_temp_data/keysimages/key843.jpg	467 244 420 243 410 271 468 274
844	./ocr_temp_data/keysimages/key844.jpg	412 207 387 209 376 238 411 238
845	./ocr_temp_data/keysimages/key845.jpg	413 275 410 309 463 307 468 276
846	./ocr_temp_data/keysimages/key846.jpg	473 275 473 305 530 307 528 274
847	./ocr_temp_data/keysimages/key847.jpg	311 277 305 306 362 306 361 274
848	./ocr_temp_data/keysimages/key848.jpg	376 244 367 306 405 308 411 244
849	./ocr_temp_data/keysimages/key849.jpg	467 245 421 243 411 271 468 271
850	./ocr_temp_data/keysimages/key850.jpg	325 243 318 271 366 271 370 244
851	./ocr_temp_data/keysimages/key851.jpg	523 241 480 242 473 271 527 270
852	./ocr_temp_data/keysimages/key852.jpg	415 212 387 209 376 237 412 237
853	./ocr_temp_data/keysimages/key853.jpg	473 275 473 305 521 303 527 274
854	./ocr_temp_data/keysimages/key854.jpg	305 306 362 306 362 275 317 273
855	./ocr_temp_data/keysimages/key855.jpg	376 244 367 306 405 308 411 244
856	./ocr_temp_data/keysimages/key856.jpg	467 245 421 243 411 271 468 271
857	./ocr_temp_data/keysimages/key857.jpg	325 243 318 271 366 271 370 244
858	./ocr_temp_data/keysimages/key858.jpg	523 242 480 242 473 271 527 270
859	./ocr_temp_data/keysimages/key859.jpg	414 211 387 209 376 237 412 237
860	./ocr_temp_data/keysimages/key860.jpg	526 204 531 236 584 238 577 205
861	./ocr_temp_data/keysimages/key861.jpg	473 275 479 308 529 307 527 274
862	./ocr_temp_data/keysimages/key862.jpg	411 244 376 244 367 306 405 307
863	./ocr_temp_data/keysimages/key863.jpg	467 245 421 243 411 271 468 271
864	./ocr_temp_data/keysimages/key864.jpg	325 243 318 271 366 271 370 244
865	./ocr_temp_data/keysimages/key865.jpg	523 242 480 242 473 271 527 270
866	./ocr_temp_data/keysimages/key866.jpg	582 239 532 240 534 269 584 268
867	./ocr_temp_data/keysimages/key867.jpg	422 210 415 238 464 237 466 209
868	./ocr_temp_data/keysimages/key868.jpg	412 209 387 209 376 237 412 237
869	./ocr_temp_data/keysimages/key869.jpg	473 209 471 236 522 236 520 207
870	./ocr_temp_data/keysimages/key870.jpg	529 205 531 235 584 238 577 205
871	./ocr_temp_data/keysimages/key871.jpg	473 275 474 305 529 307 528 275
872	./ocr_temp_data/keysimages/key872.jpg	406 273 371 274 367 306 404 308
873	./ocr_temp_data/keysimages/key873.jpg	411 244 376 244 371 271 407 271
874	./ocr_temp_data/keysimages/key874.jpg	466 243 421 243 414 271 468 271
875	./ocr_temp_data/keysimages/key875.jpg	325 243 318 271 366 270 370 244
876	./ocr_temp_data/keysimages/key876.jpg	479 243 473 271 527 270 523 242
877	./ocr_temp_data/keysimages/key877.jpg	582 239 532 242 534 269 582 268
878	./ocr_temp_data/keysimages/key878.jpg	422 210 415 238 464 237 464 209
879	./ocr_temp_data/keysimages/key879.jpg	413 211 387 209 376 237 411 237
880	./ocr_temp_data/keysimages/key880.jpg	473 209 472 235 522 236 520 207
881	./ocr_temp_data/keysimages/key881.jpg	529 205 531 235 584 238 577 205
882	./ocr_temp_data/keysimages/key882.jpg	528 275 473 275 473 304 523 307
883	./ocr_temp_data/keysimages/key883.jpg	376 244 371 271 407 271 411 244
884	./ocr_temp_data/keysimages/key884.jpg	466 243 420 244 414 271 468 271
885	./ocr_temp_data/keysimages/key885.jpg	479 243 473 271 527 270 523 242
886	./ocr_temp_data/keysimages/key886.jpg	582 239 532 242 534 269 582 268
887	./ocr_temp_data/keysimages/key887.jpg	387 209 376 237 411 237 413 211
888	./ocr_temp_data/keysimages/key888.jpg	422 210 415 238 464 236 464 209
889	./ocr_temp_data/keysimages/key889.jpg	473 209 472 235 522 236 520 207
890	./ocr_temp_data/keysimages/key890.jpg	577 205 531 206 527 230 582 234
891	./ocr_temp_data/keysimages/key891.jpg	528 275 473 275 473 304 525 301
892	./ocr_temp_data/keysimages/key892.jpg	306 305 359 302 363 282 321 274
893	./ocr_temp_data/keysimages/key893.jpg	582 273 535 275 540 297 587 295
894	./ocr_temp_data/keysimages/key894.jpg	466 243 420 244 414 271 468 271
895	./ocr_temp_data/keysimages/key895.jpg	479 243 473 271 527 270 523 242
896	./ocr_temp_data/keysimages/key896.jpg	582 241 532 242 534 269 582 268
897	./ocr_temp_data/keysimages/key897.jpg	387 209 376 237 411 237 413 211
898	./ocr_temp_data/keysimages/key898.jpg	422 210 415 238 464 236 464 209
899	./ocr_temp_data/keysimages/key899.jpg	473 209 473 235 522 236 520 207
900	./ocr_temp_data/keysimages/key900.jpg	577 205 531 206 527 230 582 234
901	./ocr_temp_data/keysimages/key901.jpg	307 305 359 302 361 278 317 277
902	./ocr_temp_data/keysimages/key902.jpg	468 276 413 278 409 304 463 303
903	./ocr_temp_data/keysimages/key903.jpg	528 275 473 275 473 304 525 301
904	./ocr_temp_data/keysimages/key904.jpg	406 273 369 277 372 303 404 308
905	./ocr_temp_data/keysimages/key905.jpg	582 273 535 275 540 297 582 294
906	./ocr_temp_data/keysimages/key906.jpg	466 243 420 244 414 271 468 271
907	./ocr_temp_data/keysimages/key907.jpg	318 271 365 271 370 244 332 242
908	./ocr_temp_data/keysimages/key908.jpg	582 241 532 242 534 269 581 268
909	./ocr_temp_data/keysimages/key909.jpg	331 211 331 234 372 234 374 211
910	./ocr_temp_data/keysimages/key910.jpg	422 210 415 238 464 236 464 209
911	./ocr_temp_data/keysimages/key911.jpg	520 207 473 209 473 235 521 235
912	./ocr_temp_data/keysimages/key912.jpg	528 210 533 235 582 234 577 206
913	./ocr_temp_data/keysimages/key913.jpg	307 305 359 302 361 278 317 277
914	./ocr_temp_data/keysimages/key914.jpg	463 275 413 278 409 304 463 303
915	./ocr_temp_data/keysimages/key915.jpg	528 275 473 275 473 304 525 301
916	./ocr_temp_data/keysimages/key916.jpg	406 274 369 277 372 303 405 307
917	./ocr_temp_data/keysimages/key917.jpg	582 273 535 276 541 298 582 294
918	./ocr_temp_data/keysimages/key918.jpg	466 243 420 244 414 270 468 271
919	./ocr_temp_data/keysimages/key919.jpg	318 271 365 271 370 244 332 242
920	./ocr_temp_data/keysimages/key920.jpg	479 243 480 269 527 269 517 242
921	./ocr_temp_data/keysimages/key921.jpg	331 211 331 234 372 234 369 210
922	./ocr_temp_data/keysimages/key922.jpg	412 210 388 210 378 235 412 234
923	./ocr_temp_data/keysimages/key923.jpg	520 207 473 209 472 233 521 235
924	./ocr_temp_data/keysimages/key924.jpg	528 210 535 234 581 233 577 206
925	./ocr_temp_data/keysimages/key925.jpg	475 1 446 20 456 34 467 33
926	./ocr_temp_data/keysimages/key926.jpg	464 277 413 278 409 304 463 303
927	./ocr_temp_data/keysimages/key927.jpg	412 211 385 215 377 231 412 234
928	./ocr_temp_data/keysimages/key928.jpg	412 211 385 215 379 234 412 234
929	./ocr_temp_data/keysimages/key929.jpg	376 242 371 272 406 271 411 243
930	./ocr_temp_data/keysimages/key930.jpg	413 274 410 309 463 307 468 276
931	./ocr_temp_data/keysimages/key931.jpg	311 277 305 306 362 306 362 274
932	./ocr_temp_data/keysimages/key932.jpg	376 244 367 306 401 311 416 245
933	./ocr_temp_data/keysimages/key933.jpg	325 243 318 271 366 271 370 242
934	./ocr_temp_data/keysimages/key934.jpg	467 244 420 243 410 271 468 274
935	./ocr_temp_data/keysimages/key935.jpg	412 207 387 209 376 238 411 238
936	./ocr_temp_data/keysimages/key936.jpg	413 275 410 309 463 307 468 276
937	./ocr_temp_data/keysimages/key937.jpg	473 275 473 305 530 307 528 274
938	./ocr_temp_data/keysimages/key938.jpg	311 277 305 306 362 306 361 274
939	./ocr_temp_data/keysimages/key939.jpg	376 244 367 306 405 308 411 244
940	./ocr_temp_data/keysimages/key940.jpg	467 245 421 243 411 271 468 271
941	./ocr_temp_data/keysimages/key941.jpg	325 243 318 271 366 271 370 244
942	./ocr_temp_data/keysimages/key942.jpg	523 241 480 242 473 271 527 270
943	./ocr_temp_data/keysimages/key943.jpg	415 212 387 209 376 237 412 237
944	./ocr_temp_data/keysimages/key944.jpg	473 275 473 305 521 303 527 274
945	./ocr_temp_data/keysimages/key945.jpg	305 306 362 306 362 275 317 273
946	./ocr_temp_data/keysimages/key946.jpg	376 244 367 306 405 308 411 244
947	./ocr_temp_data/keysimages/key947.jpg	467 245 421 243 411 271 468 271
948	./ocr_temp_data/keysimages/key948.jpg	325 243 318 271 366 271 370 244
949	./ocr_temp_data/keysimages/key949.jpg	523 242 480 242 473 271 527 270
950	./ocr_temp_data/keysimages/key950.jpg	414 211 387 209 376 237 412 237
951	./ocr_temp_data/keysimages/key951.jpg	526 204 531 236 584 238 577 205
952	./ocr_temp_data/keysimages/key952.jpg	473 275 479 308 529 307 527 274
953	./ocr_temp_data/keysimages/key953.jpg	466 243 421 243 414 271 468 271
954	./ocr_temp_data/keysimages/key954.jpg	325 243 318 271 366 270 370 244
955	./ocr_temp_data/keysimages/key955.jpg	523 242 480 242 473 271 527 270
956	./ocr_temp_data/keysimages/key956.jpg	582 239 532 242 534 269 584 268
957	./ocr_temp_data/keysimages/key957.jpg	422 210 415 238 464 237 466 209
958	./ocr_temp_data/keysimages/key958.jpg	412 209 387 209 376 237 412 237
959	./ocr_temp_data/keysimages/key959.jpg	473 209 472 235 522 236 520 207
960	./ocr_temp_data/keysimages/key960.jpg	529 205 531 235 584 238 577 205
961	./ocr_temp_data/keysimages/key961.jpg	528 275 473 275 473 304 523 307
962	./ocr_temp_data/keysimages/key962.jpg	406 273 371 274 367 306 404 308
963	./ocr_temp_data/keysimages/key963.jpg	411 244 376 244 371 271 407 271
964	./ocr_temp_data/keysimages/key964.jpg	466 243 421 243 414 271 468 271
965	./ocr_temp_data/keysimages/key965.jpg	325 243 318 271 366 270 370 244
966	./ocr_temp_data/keysimages/key966.jpg	479 243 473 271 527 270 523 242
967	./ocr_temp_data/keysimages/key967.jpg	582 239 532 242 534 269 582 268
968	./ocr_temp_data/keysimages/key968.jpg	422 210 415 238 464 237 464 209
969	./ocr_temp_data/keysimages/key969.jpg	413 211 387 209 376 237 411 237
970	./ocr_temp_data/keysimages/key970.jpg	473 209 472 235 522 236 520 207
971	./ocr_temp_data/keysimages/key971.jpg	529 205 531 235 584 238 577 205
972	./ocr_temp_data/keysimages/key972.jpg	528 275 473 275 473 304 523 307
